,FIPS,Average Temperature (C),Average Elevation (ft),Average Cloud Transmittance,Average Dew Point Temperature (C),Average Annual Precipitation (mm),Tree Canopy Cover (%),Imperviousness (%),Distance to Nearest Town Hall (m),Distance to Nearest Hospital (m),Distance to Nearest Police Station (m),Distance to Nearest Fire Department (m),Distance to Nearest University (m),Building Value ($),Agriculture Value ($),National Risk Index Composite Score,Expected Annual Loss Composite Score,Social Vulnerability Score,Community Resilience Score,Distance to Closest Major Center (m),Distance to Nearest Water Body or Coast (m),Percent Developed (%)
888,36085014604,12.80979227532203,18.44212389380527,0.6609976439982377,5.935313746582416,1225.61134401997,11.81374900079934,71.12121212121204,5241.688532,4028.878355,4472.333558,641.194142,4939.104235,933877333.7576625,0.0,42.560808328805734,45.76740107236299,31.851883114742932,58.45605414281011,7675.552132,1862.6063068614687,100.0
889,36085014607,12.8484087496399,8.162743091095159,0.6620906492495564,5.920165099032594,1226.011181647764,9.40052700922266,75.9431968295904,4674.134515,4672.645981,4361.235663,589.20022,4347.72499,621390682.9830577,0.00035743628078337673,39.57707211312946,44.91384417063641,24.850239749756508,58.41524355774014,7641.681716,1051.2315736241228,100.0
890,36085014608,12.83697350713375,9.764745308311033,0.6621750535125512,5.938601455057821,1226.032508856916,9.182730923694788,76.11599999999997,5347.9889,5299.621886,4411.07548,1389.257387,4023.692629,388575566.61608356,1.665650835564235e-05,10.52616111045235,14.334418692508647,19.407622154737755,58.160920026299216,7160.194073,1118.262902446542,100.0
891,36085015602,12.7945394016297,19.20802836230562,0.6630674867472398,5.971436870137669,1225.16146528338,16.700103412616333,65.26570545829058,6088.380005,3288.418497,5697.522748,1127.071527,6377.928509,490438954.9461281,0.0,9.295918452709422,17.49847924602448,5.905518216249581,57.941567218252864,9352.310344,842.0961121594147,100.0
892,36085023100,12.94751176511606,11.46618357487924,0.6636149737755105,5.726649326814125,1232.303890399397,9.350931677018634,66.37791601866256,4832.612133,3913.512078,306.125874,168.28799,2899.057336,433543133.3911948,0.0,21.8516918449904,18.044951103608586,60.534505942799925,57.10609269592219,4428.336863,1019.1897801192345,100.0
893,36085027702,12.92399437973055,14.30531152858486,0.6629336300911607,5.897980002909683,1227.165857522575,8.566463414634134,79.79476248477465,4242.728665,5635.130493,4045.591398,1221.036131,1860.318326,1617529027.567026,1506.6236931828305,60.54859547236269,54.67128430184957,69.42979138219958,58.587813408467156,5707.426818,1168.562059786476,99.87819732034104
894,36085027705,12.91657153592469,22.45161290322577,0.6629928319707287,5.8923590777963,1227.872218344501,3.178451178451178,80.80438448566622,4892.755605,5513.524021,3420.167763,1741.696929,912.091641,604358074.0226687,0.011717396815198415,28.831342370759586,25.75391186068872,55.63825957756197,58.477478603064036,5017.544105,1418.4152603845707,100.0
895,36085027706,12.94069901986456,11.38020600089567,0.6638988994906114,5.874485882292395,1227.951809757315,3.459514170040485,81.66262626262622,4563.584552,6011.607873,3247.077515,1457.333627,912.152573,509422034.85405093,340.3944287124617,17.179782870524413,18.28373365997307,37.72910573564472,58.70107924671592,5277.448318,977.5144954630883,100.0
896,36085029104,12.95662511835189,7.696167292502931,0.6644211011539195,5.769951113514767,1230.429393562337,24.532596041909187,55.724097788125725,5271.414376,4760.336544,1078.981447,0.0,1062.237817,992345274.3532252,80.15418417828808,41.35260237408533,39.64376449948789,48.69459835349145,58.337842940472164,4160.686662,929.4656597530632,83.1199068684517
897,36085030301,12.94443789286205,10.89039579296982,0.664457014589932,5.767336225720872,1230.879519643182,7.074812967581046,75.50496277915637,5427.198275,3630.976571,118.699924,117.271989,1446.144342,698548422.7683097,0.0,26.529321157739023,27.37602494200775,38.980216557174664,58.270565442624665,3832.50022,1347.187419999062,100.0
898,36085030302,12.9520115162183,9.022405271828672,0.6638405741537615,5.738234750627039,1231.711561686021,15.614327772325796,64.20235756385067,5512.119483,3835.96931,0.0,652.423217,2221.687248,683712759.8271445,0.5387617028598478,35.34315121786294,30.079472275284225,62.75045725035492,58.8496626823249,4056.962624,1772.247508648208,100.0
899,36085031901,12.94705692077264,10.48116934421909,0.6630005504477808,5.715917782310053,1232.660823859197,10.637231503579956,66.05952380952378,5109.470673,4548.404885,897.128752,171.122485,3123.858179,295197845.6152263,0.0,16.543183062600978,9.771245415956349,84.23983880595466,57.10899091461156,5059.153789,1142.1955608381263,99.76190476190476
900,36047011600,12.90549621773005,22.45249999999999,0.6701758499071013,6.013929611750327,1230.404182667879,2.106741573033708,89.36158192090397,6100.900195,291.882373,1405.295559,849.957474,466.535934,390478274.8102026,0.0,31.63282370482964,17.191566786097184,89.25664001239325,4.397600197807974,158.0635914,2599.6624788158283,100.0
901,36047011800,12.9071024606535,21.51406533575318,0.6702929921515847,6.001188508179141,1230.900791507452,5.064777327935221,88.98785425101218,6386.991465,933.599215,642.53523,640.165405,879.195619,404144020.4608944,0.0,21.244098036242423,11.762852693141589,84.05628799652239,4.441855617453786,796.3418119,2124.2322316233217,100.0
902,36047012000,12.90674583310601,21.36923873640603,0.6702738282657071,6.00261498435923,1230.843405598621,0.454976303317535,94.41509433962263,6692.011838,1097.413453,640.596455,761.292941,1023.101101,279856136.17212266,0.0,9.044745180114623,5.175618208251252,72.51155451511914,4.407573465976211,958.1941101,2222.47212142186,100.0
903,36047012801,12.90745824221793,21.7231298366294,0.6703329901190946,5.997652386348012,1230.998682627264,8.015151515151517,79.40000000000006,6940.301318,1430.506872,910.758731,974.788783,1328.666192,208981760.16160455,0.0,13.07628515583046,5.294058853989387,92.36539630328532,4.426350980857258,1286.590164,2204.8233325055407,100.0
904,36047017800,12.81676645645059,8.351005484460687,0.6710663394256746,6.163948749493421,1227.110149376573,0.412087912087912,93.53846153846153,9262.478557,1379.333601,299.032117,20.47791,767.739935,338121104.47947687,0.0,21.096108556174507,10.865106715953806,87.0627941954361,4.414034694358812,3182.431031,863.4526064851491,100.0
905,36047018000,12.81501226917425,8.022133938706027,0.671097748362112,6.16022106631534,1227.318688611717,0.734693877551021,92.03061224489792,9141.019057,1143.393423,536.172044,258.668011,1006.515641,331165093.84834343,0.0,18.830690107623624,10.839980814378075,80.27199708783532,4.417584258651124,3064.543882,890.8237934096478,100.0
906,36047018200,12.83084127369812,9.347406513872151,0.6710124827912389,6.150042038929619,1227.324218014197,0.0,94.11956521739133,8608.316472,1339.170678,785.603989,391.924968,965.894735,403074686.13080823,0.0,22.44499213034504,14.785085285035281,73.2694236784955,4.411941305616635,2530.632558,1472.3143436830292,100.0
907,36047018400,12.84109211928736,11.47651006711409,0.6709261760766109,6.125157702761754,1228.229859300234,0.695121951219512,91.29012345679008,8642.994297,1321.128143,1011.483998,562.40194,1303.752473,252355963.99620345,0.0,8.963443459005443,6.7990544085118385,56.508066627223094,4.394723208876347,2588.426065,1433.704949024797,100.0
908,36047018600,12.84490013122559,11.4384410983171,0.6709280449732222,6.122805125734439,1228.201867135647,0.0,94.19685039370079,8435.350211,1421.408675,1219.390495,554.298826,1311.643982,176192567.1278684,0.0,6.386847424936041,4.256150528007179,62.117036655669835,4.402191443555609,2369.838032,1702.1826732672455,100.0
909,36047018800,12.84490013122559,10.42995997712978,0.6709785022484772,6.127849891023543,1227.906760755032,0.54040404040404,92.45454545454545,8149.359262,1090.454909,1151.957311,572.425645,1025.645782,256823345.42545146,0.0,11.09924938764298,7.944981291122097,62.333419443500304,4.414598079010335,2072.67684,1972.193275028776,100.0
910,36047019600,12.87986284352108,19.0206896551724,0.6704964790799596,6.059973179187314,1229.149110538067,0.110576923076923,94.16746411483244,7501.510871,792.269708,812.981721,542.15731,886.2062,422884018.2936482,0.0,34.92434497218397,17.298700962842517,96.98060524583586,4.4096113971959765,1446.778745,2527.517458279828,100.0
911,36047019800,12.84953741670801,13.24648408586231,0.6708005040244297,6.111065733971029,1228.493209872751,0.167785234899329,93.05369127516771,7961.33801,1127.305617,1162.868231,315.071015,1165.137841,218976208.03806013,0.0,5.671344180323263,5.027695952561891,45.03531885096113,4.416255142033435,1899.674409,2033.8348350761232,100.0
912,36047021200,12.89451816508646,20.60126249342451,0.6702786792208805,6.029398950275628,1230.031059313322,0.0,94.44339622641506,6884.061964,996.670745,965.010133,373.917321,808.577455,421516788.3730689,0.0,30.858728985570487,17.743191556475743,85.58692198129464,4.394730957267046,957.9899737,2834.5763595519006,100.0
913,36047021400,12.90132978365755,20.99406528189911,0.6703425234786125,6.017080352002158,1230.208860783333,2.909574468085107,89.7005347593583,6623.636078,768.43683,926.657602,348.794051,498.227924,338109621.97019213,0.0,14.288674455193808,9.344947397873392,70.13603211231926,4.417036173530038,634.0880507,2926.6420167379274,100.0
914,36047028000,12.80119412656964,3.848220769789403,0.6716988749407129,6.170399453558599,1226.2278365701,0.986928104575163,92.26315789473684,9815.946249,1543.496057,60.580762,160.455667,535.783467,290953652.2134775,0.0,8.381985584457487,6.8564928439749915,51.21882690041711,4.38437565125727,3735.646511,394.77782946281144,100.0
915,36047028200,12.79990005493164,5.078291814946627,0.671592156021621,6.175192825872044,1225.933663297478,1.129032258064516,87.0,9930.720893,1716.472234,0.0,263.704335,299.426891,344842545.9576198,0.0,18.24708103527283,10.854085377811979,78.40451915658251,4.447161798104563,3853.672086,373.89709354378545,100.0
916,36047033600,12.76244327860941,2.217722339219174,0.6718209885168207,6.280944195902944,1222.116037848004,1.801169590643276,72.06432748538013,12373.13388,3302.572309,1069.277684,874.112137,2254.422916,537892677.2889781,0.0,72.3073136235107,65.40972656101499,71.93469331676722,4.402727473615711,6298.459936,425.6036955513034,97.80701754385966
917,36047003600,12.94410819915844,12.29016786570744,0.671873595788896,5.989472193683644,1232.437147254853,0.449275362318841,89.08633093525174,7036.618325,1296.242368,577.515519,349.442939,1003.309816,433849445.2217957,0.0,21.16352724132714,12.627437474358914,78.9690946247784,4.3972773579537705,2324.727838,675.4411454219387,100.0
918,36047003800,12.944899559021,9.120000000000005,0.6720832462744286,5.992616110069813,1232.586691213208,5.463576158940399,73.46405228758175,7354.39779,1634.533926,942.801639,715.026358,1127.712697,189802322.89629215,0.0,3.1012814893777847,2.5331096294257827,48.31115447560214,4.420810061918064,2664.544879,269.0565123348026,100.0
919,36047004400,12.93691053017425,9.214669926650373,0.6719342552799478,5.995855603066514,1232.459953774444,10.389496717724295,71.50877192982459,7546.074721,1800.057078,1015.854634,810.791953,590.811577,435794208.9247925,0.0,9.620328080761405,10.54931192878937,31.08780655645769,4.345427022863803,2595.176315,371.2158427978585,100.0
920,36047004600,12.89539013716802,12.29397590361447,0.6711231208709342,6.012716828955759,1231.637244526676,10.53821656050955,70.75555555555552,7805.309667,1964.449116,1440.286227,946.048097,307.901441,282663170.08120835,0.0,3.805271818839281,4.399657755954714,27.12392846646208,4.4888553423972715,2604.991273,441.70577763107406,100.0
921,36047005000,12.89707303544335,11.30462375339983,0.6712086448211179,6.014347107109974,1231.707252813702,9.759036144578316,76.69354838709678,7998.62218,1770.287574,1729.846733,672.479642,440.184339,327412377.9300882,0.0,5.604794997272588,7.179084923676905,23.788044271197624,4.426887092839379,3099.238049,391.88825619444555,100.0
922,36047005201,12.89690187642315,9.856702619414476,0.6714130001736714,6.023274077840137,1231.628910576067,17.041666666666657,67.56944444444441,8210.141262,1617.817225,2145.913926,580.401127,517.87997,180853347.37230882,0.0,5.67082030199826,2.5987128354333637,79.26509316948926,4.303686832752027,3426.168486,292.96451749531604,100.0
923,36047005202,12.88006840120086,7.204747774480702,0.6715612534422551,6.077625800311035,1230.858638774748,11.05298013245033,78.39999999999998,8291.164088,1529.37044,2379.645061,567.932913,673.928914,306399376.56422323,0.0,6.682663004808333,6.888436553729096,37.15478720675955,4.495717352517942,3617.335662,176.5015170075227,100.0
924,36047005400,12.87996774109581,14.83712354025815,0.6707485407572544,6.049397378885164,1230.562948416959,4.62087912087912,84.29670329670333,8662.828254,1007.933867,2509.811145,126.407077,700.780783,446301660.97025067,0.7371686145070252,14.617641845546068,12.520269580640647,51.896705836657695,4.438335901896885,3559.465748,390.64453164858566,100.0
925,36047005601,12.87996528199862,14.42814549791294,0.6707919942671593,6.050870834785314,1230.578344974051,7.213114754098362,73.74999999999999,8781.447451,964.43675,2668.383612,285.315614,852.75146,327101516.6392668,0.3866716900426042,9.409756803945529,7.587426615656107,52.47563442211532,4.318654330961353,3716.828483,323.2913787113713,100.0
926,36047005602,12.86134637388073,13.85090361445784,0.6709107609398386,6.06087949150487,1230.014707178101,11.462585034013609,76.8367346938776,9028.453145,952.596186,2806.430497,460.153972,1039.916457,205092434.23657528,0.9750628388519618,3.8929318493160405,2.9993909895086173,51.44250572391815,4.364806256534602,3889.345717,244.2171478510644,100.0
927,36047005800,12.87955348338644,19.94096323148625,0.6702176502552265,6.029849636628753,1230.373447331336,0.480952380952381,91.91943127962084,8711.418497,1070.719765,2153.97375,20.484508,353.087248,517208261.1096716,0.0,19.400723384336892,15.016297003684638,60.471901565406945,4.404482710893113,3216.640611,737.3064353532565,100.0
928,36047006000,12.88828228238231,18.38101516150296,0.6703089700769872,6.002353307991804,1231.298760773088,0.112426035502959,93.46153846153844,8409.983999,1373.074042,1863.78868,273.298818,28.583084,399222004.93388885,0.0,14.264481309412298,10.301681098187977,63.4084947203241,4.406603904912303,2953.212433,846.1387327220109,100.0
929,36047006200,12.88597062113851,19.04767801857587,0.6703785801450538,6.0,1231.249359867815,3.380434782608697,87.0655737704918,8073.305426,1660.645925,1526.807843,607.778862,0.0,403861220.5874428,0.0,15.74624406763845,10.913214258743599,66.77770407448499,4.386886894183714,2674.374544,979.246460510094,100.0
930,36047006400,12.90171424594856,19.30571992110454,0.6708570931555022,5.990976236745926,1231.512996274809,3.709251101321586,86.58590308370037,7565.534357,1849.873612,1016.826543,858.180181,394.745155,482498056.70006454,0.0,25.864225720412897,15.237528057978666,81.74482136040643,4.39728370192425,2286.824141,1004.3189308784767,100.0
931,36047006600,12.92060290028652,20.91021470396879,0.6710899652562973,5.973801869899034,1231.966195424398,0.61046511627907,90.56725146198825,7246.116614,1528.404677,694.905787,537.463441,817.980522,455523865.57317847,0.0,21.775894446291765,15.170091148060912,68.88118755142024,4.400704587328386,2072.033708,1024.3774027234056,100.0
932,36047006800,12.91533718716764,22.83945945945945,0.6709145816274582,5.970291366587442,1231.86069167201,0.0,91.17475728155334,6856.972915,1111.914071,298.464256,115.926704,1137.694262,554602864.6296109,0.0,40.78234134109706,22.286566930041385,95.3054369908325,4.4149619890517,1856.358315,1008.9989354883852,100.0
933,36047012600,12.91246823088763,22.027397260274,0.6705400382410985,5.985718957365375,1231.401076225385,7.494252873563222,80.19157088122601,6604.975769,914.001571,154.737969,256.495996,1288.401431,302359793.7782983,0.0,15.646203096999795,9.77158446148326,73.01714155843474,4.3682453302003745,1363.155728,1578.4306375923716,100.0
